pair	ts	grade	bbw_pct_now	amp_24h	win4h	bucket
ADA/USDT	2024-11-08 16:00:00+00:00	B	0.9649305555555555	0.06945975744211681	2024-11-08 16:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-11-09 05:30:00+00:00	B	0.7322916666666667	0.0746092666235087	2024-11-09 04:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-11-09 19:00:00+00:00	B	0.7197916666666667	0.0606726953353718	2024-11-09 16:00:00+00:00	[0.50,0.75)
ADA/USDT	2024-11-09 21:00:00+00:00	B	0.5618055555555556	0.4858681022880216	2024-11-09 20:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-11-10 01:00:00+00:00	B	0.9652777777777778	0.09978843441466852	2024-11-10 00:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-11-10 04:00:00+00:00	B	0.8701388888888889	0.08409250175192708	2024-11-10 04:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-11-10 09:15:00+00:00	B	0.7163194444444444	0.30029241005212526	2024-11-10 08:00:00+00:00	[0.50,0.75)
ADA/USDT	2024-11-10 12:15:00+00:00	B	0.9524305555555556	0.18998048145738453	2024-11-10 12:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-11-10 16:15:00+00:00	B	0.8743055555555556	0.3041150494353042	2024-11-10 16:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-11-11 14:45:00+00:00	B	0.5819444444444445	0.19007201646090535	2024-11-11 12:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-11-11 16:30:00+00:00	B	0.9732638888888889	0.08985457334731764	2024-11-11 16:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-11 23:00:00+00:00	B	0.8326388888888889	0.08919553089988032	2024-11-11 20:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-11-12 00:45:00+00:00	B	0.9798611111111111	0.27076348045951754	2024-11-12 00:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-12 08:00:00+00:00	B	0.9725694444444445	0.2093420235878337	2024-11-12 08:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-11-13 13:30:00+00:00	B	0.6201388888888889	0.06612035453273211	2024-11-13 12:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-11-14 07:30:00+00:00	B	0.9430555555555555	0.0824793337255023	2024-11-14 04:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-11-14 13:30:00+00:00	B	0.896875	0.24257224257224266	2024-11-14 12:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-11-14 21:30:00+00:00	B	0.9920138888888889	0.1932187086689913	2024-11-14 20:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-15 06:00:00+00:00	B	0.9006944444444445	0.2810248198558847	2024-11-15 04:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-11-15 11:45:00+00:00	B	0.9375	0.10858019591644048	2024-11-15 08:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-15 12:45:00+00:00	B	0.9607638888888889	0.22627625325770345	2024-11-15 12:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-11-15 20:15:00+00:00	B	0.5569444444444445	0.05341757048830807	2024-11-15 20:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-11-16 06:15:00+00:00	A	0.38298611111111114	0.13257107540173046	2024-11-16 04:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-11-16 13:30:00+00:00	B	0.9732638888888889	0.23961976504349394	2024-11-16 12:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-11-17 03:45:00+00:00	B	0.8197916666666667	0.10435018295161944	2024-11-17 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-17 07:15:00+00:00	B	0.984375	0.05604761016843814	2024-11-17 04:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-11-18 02:30:00+00:00	B	0.690625	0.0625601539942253	2024-11-18 00:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-11-18 06:45:00+00:00	A	0.22430555555555556	0.09448798121322464	2024-11-18 04:00:00+00:00	[0.10,0.25)
BTC/USDT	2024-11-18 15:30:00+00:00	B	0.8538194444444445	0.033958083096604856	2024-11-18 12:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-20 01:00:00+00:00	B	0.8923611111111112	0.1267551204431277	2024-11-20 00:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-20 08:30:00+00:00	B	0.8059027777777777	0.101580688641098	2024-11-20 08:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-20 13:45:00+00:00	B	0.43368055555555557	0.05241348052704846	2024-11-20 12:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-11-21 03:15:00+00:00	B	0.6774305555555555	0.040231680809263114	2024-11-21 00:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-11-21 04:30:00+00:00	B	0.8819444444444444	0.08324637681159429	2024-11-21 04:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-11-21 11:00:00+00:00	B	0.5666666666666667	0.038877404871473766	2024-11-21 08:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-11-21 12:00:00+00:00	A	0.6923611111111111	0.06606900028317068	2024-11-21 12:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-11-21 18:00:00+00:00	B	0.8159722222222222	0.2974601808006887	2024-11-21 16:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-22 00:00:00+00:00	B	0.8447916666666667	0.28462546147433593	2024-11-22 00:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-11-22 16:45:00+00:00	B	0.9232638888888889	0.20558375634517767	2024-11-22 16:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-11-22 22:00:00+00:00	B	0.7552083333333334	0.1614173228346456	2024-11-22 20:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-23 01:30:00+00:00	B	0.8888888888888888	0.06624124513618669	2024-11-23 00:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-11-23 08:15:00+00:00	A	0.4152777777777778	0.045549975300510546	2024-11-23 08:00:00+00:00	[0.25,0.50)
ETH/USDT	2024-11-23 13:45:00+00:00	B	0.8180555555555555	0.0629135698960417	2024-11-23 12:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-11-23 16:00:00+00:00	B	0.9534722222222223	0.12300933552992852	2024-11-23 16:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-11-25 08:30:00+00:00	B	0.6572916666666667	0.12405200433369443	2024-11-25 08:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-11-27 15:30:00+00:00	B	0.8524305555555556	0.02687223922875453	2024-11-27 12:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-11-27 20:15:00+00:00	B	0.4215277777777778	0.05910290237467012	2024-11-27 20:00:00+00:00	[0.25,0.50)
LTC/USDT	2024-11-29 13:00:00+00:00	B	0.5472222222222223	0.0737378888322285	2024-11-29 12:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-11-29 19:45:00+00:00	B	0.44930555555555557	0.054477216734590536	2024-11-29 16:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-11-30 00:00:00+00:00	B	0.8076388888888889	0.10479122778588017	2024-11-30 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-30 07:00:00+00:00	B	0.7986111111111112	0.047880209812155475	2024-11-30 04:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-11-30 14:15:00+00:00	B	0.5	0.05344367325146811	2024-11-30 12:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-12-01 13:30:00+00:00	A	0.05555555555555555	0.05131148512823831	2024-12-01 12:00:00+00:00	[0.05,0.10)
DOGE/USDT	2024-12-01 16:00:00+00:00	A	0.35555555555555557	0.1439950840938574	2024-12-01 16:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-12-01 23:30:00+00:00	B	0.965625	0.2941924172693405	2024-12-01 20:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-12-02 01:15:00+00:00	A	0.25	0.0590609890192653	2024-12-02 00:00:00+00:00	[0.25,0.50)
LINK/USDT	2024-12-02 09:30:00+00:00	B	0.859375	0.36948984645864275	2024-12-02 08:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-12-02 14:30:00+00:00	B	0.9663194444444444	0.25178564607921766	2024-12-02 12:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-12-02 21:00:00+00:00	B	1.0	0.14519194222729	2024-12-02 20:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-12-03 13:15:00+00:00	B	0.5052083333333334	0.13592599584670573	2024-12-03 12:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-12-03 21:15:00+00:00	B	0.9461805555555556	0.06940076498087552	2024-12-03 20:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-12-04 00:45:00+00:00	B	0.6329861111111111	0.06999163025783672	2024-12-04 00:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-12-04 14:15:00+00:00	B	0.8357638888888889	0.14046692607003888	2024-12-04 12:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-12-04 19:45:00+00:00	B	0.8479166666666667	0.07159248815240954	2024-12-04 16:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-12-04 20:45:00+00:00	B	0.896875	0.1671452319782379	2024-12-04 20:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-12-05 02:30:00+00:00	B	0.8722222222222222	0.09360108917631042	2024-12-05 00:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-12-06 01:15:00+00:00	B	0.9743055555555555	0.06536053979351276	2024-12-06 00:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-12-06 16:30:00+00:00	B	0.6670138888888889	0.0985027580772261	2024-12-06 16:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-12-07 06:45:00+00:00	A	0.14027777777777778	0.10398770232389906	2024-12-07 04:00:00+00:00	[0.10,0.25)
SOL/USDT	2024-12-07 14:30:00+00:00	A	0.08541666666666667	0.04299428949764138	2024-12-07 12:00:00+00:00	[0.05,0.10)
AVAX/USDT	2024-12-07 18:45:00+00:00	A	0.19895833333333332	0.05393641180923545	2024-12-07 16:00:00+00:00	[0.10,0.25)
LINK/USDT	2024-12-08 11:15:00+00:00	B	0.6472222222222223	0.10133333333333334	2024-12-08 08:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-12-08 15:15:00+00:00	A	0.22881944444444444	0.10486031381553777	2024-12-08 12:00:00+00:00	[0.10,0.25)
XRP/USDT	2024-12-08 18:15:00+00:00	B	0.45034722222222223	0.11350449391330734	2024-12-08 16:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-12-08 22:00:00+00:00	B	0.49236111111111114	0.2586908284023669	2024-12-08 20:00:00+00:00	[0.25,0.50)
LINK/USDT	2024-12-09 03:00:00+00:00	B	0.6805555555555556	0.28708133971291866	2024-12-09 00:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-12-11 13:30:00+00:00	B	0.5788194444444444	0.14691331469133143	2024-12-11 12:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-12-12 04:15:00+00:00	B	0.41041666666666665	0.07147498375568558	2024-12-12 04:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-12-12 13:15:00+00:00	B	0.7072916666666667	0.09031639501438148	2024-12-12 12:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-12-12 16:00:00+00:00	B	0.7239583333333334	0.0325852311421402	2024-12-12 16:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-12-13 12:15:00+00:00	A	0.19722222222222222	0.07208980857035141	2024-12-13 12:00:00+00:00	[0.10,0.25)
BTC/USDT	2024-12-14 01:00:00+00:00	A	0.20277777777777778	0.020021711388843993	2024-12-14 00:00:00+00:00	[0.10,0.25)
XRP/USDT	2024-12-14 05:30:00+00:00	A	0.2791666666666667	0.07045110987349822	2024-12-14 04:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-12-15 01:30:00+00:00	B	0.3486111111111111	0.050191407869780866	2024-12-15 00:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-12-15 12:30:00+00:00	B	0.6065972222222222	0.0404324373322353	2024-12-15 12:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-12-15 23:00:00+00:00	A	0.1597222222222222	0.04303424903181703	2024-12-15 20:00:00+00:00	[0.10,0.25)
XRP/USDT	2024-12-16 16:00:00+00:00	A	0.3284722222222222	0.11736419576999871	2024-12-16 16:00:00+00:00	[0.25,0.50)
SOL/USDT	2024-12-17 12:30:00+00:00	B	0.9385416666666667	0.06794017735033299	2024-12-17 12:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-12-17 17:15:00+00:00	B	0.8677083333333333	0.1368565878925218	2024-12-17 16:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-12-21 20:00:00+00:00	A	0.2604166666666667	0.07162453458749757	2024-12-21 20:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-12-23 02:15:00+00:00	B	0.4388888888888889	0.07073453923246144	2024-12-23 00:00:00+00:00	[0.25,0.50)
SOL/USDT	2024-12-24 13:30:00+00:00	A	0.3128472222222222	0.04363001745200698	2024-12-24 12:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-12-24 16:15:00+00:00	B	0.875	0.04057623049219682	2024-12-24 16:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-12-26 06:45:00+00:00	A	0.38784722222222223	0.05172703118444974	2024-12-26 04:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-12-27 05:15:00+00:00	A	0.11423611111111111	0.047654708584760334	2024-12-27 04:00:00+00:00	[0.10,0.25)
LINK/USDT	2024-12-27 09:00:00+00:00	B	0.44479166666666664	0.11087510620220914	2024-12-27 08:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-12-28 10:45:00+00:00	A	0.15902777777777777	0.04159307161985079	2024-12-28 08:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-12-28 17:15:00+00:00	B	0.37395833333333334	0.024323093422657014	2024-12-28 16:00:00+00:00	[0.25,0.50)
ADA/USDT	2024-12-29 13:00:00+00:00	A	0.18333333333333332	0.06786979627989373	2024-12-29 12:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-12-30 00:15:00+00:00	B	0.36041666666666666	0.039214816392201444	2024-12-30 00:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-12-30 17:30:00+00:00	B	0.6302083333333334	0.06557770838337729	2024-12-30 16:00:00+00:00	[0.50,0.75)
ADA/USDT	2024-12-31 13:15:00+00:00	A	0.15347222222222223	0.04700365965233306	2024-12-31 12:00:00+00:00	[0.10,0.25)
