pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
BTC/USDT	2023-07-15 01:15:00+00:00	[0.25,0.50)	0.0029946405623833654	0.004398357726723087	0.004398357726723087	0.004611271858717296
BTC/USDT	2023-07-16 01:15:00+00:00	[0.00,0.05)	0.008565692572408948	0.008928491918974343	0.009423218300654427	0.012439729958551766
BTC/USDT	2023-07-17 01:15:00+00:00	[0.25,0.50)	0.002050701776636339	0.0026838464546539735	0.012272173605166081	0.022384983671010442
BTC/USDT	2023-07-18 01:15:00+00:00	[0.50,0.75)	0.003153779897965848	0.006592460080832174	0.018709998012323554	0.024109852249387095
BTC/USDT	2023-07-19 01:15:00+00:00	[0.50,0.75)	0.0018852957270076073	0.007568191920037357	0.012060690917202731	0.014242418887102029
BTC/USDT	2023-07-20 01:15:00+00:00	[0.25,0.50)	0.0020800140290094917	0.004965495904482671	0.016769800556692912	0.028221379637066054
BTC/USDT	2023-07-21 01:15:00+00:00	[0.25,0.50)	0.004319629116597119	0.004745866452108166	0.007475057749634283	0.011114314308683633
BTC/USDT	2023-07-22 01:15:00+00:00	[0.10,0.25)	0.0013377689646950986	0.003314033750782311	0.0053841360503690235	0.012185519101778019
BTC/USDT	2023-07-23 01:15:00+00:00	[0.25,0.50)	0.002313542078153806	0.005691883102632514	0.005691883102632514	0.01805936538920948
BTC/USDT	2023-07-24 01:15:00+00:00	[0.50,0.75)	0.006171402695046189	0.009884930723667095	0.031925654634546434	0.03653750913771674
BTC/USDT	2023-07-25 01:15:00+00:00	[0.25,0.50)	0.0023452083372035378	0.004233553439581477	0.00806219119588763	0.011296012285767904
BTC/USDT	2023-07-26 01:15:00+00:00	[0.10,0.25)	0.003169376414900235	0.010836934897441254	0.010836934897441254	0.020342320093297707
BTC/USDT	2023-07-27 01:15:00+00:00	[0.75,1.00]	0.0022943978396063923	0.0052129018214716475	0.007528386626102676	0.01644919316850366
BTC/USDT	2023-07-28 01:15:00+00:00	[0.25,0.50)	0.0024805393302646493	0.003657779177681217	0.006977691202403947	0.014317504934773607
BTC/USDT	2023-07-29 01:15:00+00:00	[0.00,0.05)	0.0023119980115658308	0.002679203712562087	0.005139516004474589	0.005139516004474589
BTC/USDT	2023-07-30 01:15:00+00:00	[0.00,0.05)	0.0008740719377567857	0.000952820228560973	0.003469015615683741	0.016934632441500362
BTC/USDT	2023-07-31 01:15:00+00:00	[0.75,1.00]	0.002146930765303981	0.003909716823194616	0.005581816199494402	0.013411439360669105
BTC/USDT	2023-08-01 01:15:00+00:00	[0.25,0.50)	0.01869033382307713	0.01869033382307713	0.01869033382307713	0.047803669662076734
BTC/USDT	2023-08-02 01:15:00+00:00	[0.75,1.00]	0.008631251086119401	0.015525378253063035	0.022310434851348857	0.03735750363818724
BTC/USDT	2023-08-03 01:15:00+00:00	[0.25,0.50)	0.004309568131942645	0.006639064419479223	0.010544396430937604	0.01594094863940294
BTC/USDT	2023-08-04 01:15:00+00:00	[0.50,0.75)	0.004589878905978386	0.004589878905978386	0.005601022378399908	0.018001231046626008
BTC/USDT	2023-08-05 01:15:00+00:00	[0.50,0.75)	0.0013203569882103167	0.00259153162442425	0.004529935371637987	0.004529935371637987
BTC/USDT	2023-08-06 01:15:00+00:00	[0.00,0.05)	0.001244428471697306	0.0018678475483897955	0.0041997309418275305	0.007339546181205279
BTC/USDT	2023-08-07 01:15:00+00:00	[0.25,0.50)	0.002844407580745551	0.0036882359291965836	0.0066779656950530526	0.01973331322586118
BTC/USDT	2023-08-08 01:15:00+00:00	[0.25,0.50)	0.0014231770534374657	0.004662592581042709	0.01810241460337978	0.03761155730797816
BTC/USDT	2023-08-09 01:15:00+00:00	[0.75,1.00]	0.0061617812735196	0.009050995877624857	0.01832985836749657	0.026249228436949032
BTC/USDT	2023-08-10 01:15:00+00:00	[0.50,0.75)	0.002736384696104939	0.00505329397964979	0.006216477007715082	0.014110855665670642
BTC/USDT	2023-08-11 01:15:00+00:00	[0.00,0.05)	0.0022878208997971056	0.00395736685455842	0.004750740521678816	0.010589739961430764
BTC/USDT	2023-08-12 01:15:00+00:00	[0.00,0.05)	0.001030348031311424	0.0015890195891860488	0.0017939337919831051	0.0033911091703352617
BTC/USDT	2023-08-13 01:15:00+00:00	[0.00,0.05)	0.00042249966970981984	0.0031317278572304034	0.0031317278572304034	0.007629787041826498
BTC/USDT	2023-08-14 01:15:00+00:00	[0.50,0.75)	0.0067679564619749335	0.011878014787453402	0.01344192776881968	0.02026217415346713
BTC/USDT	2023-08-15 01:15:00+00:00	[0.10,0.25)	0.0014400607428972916	0.0018445149048156365	0.0036064395900125296	0.014943051834369558
BTC/USDT	2023-08-16 01:15:00+00:00	[0.05,0.10)	0.0024810923650799084	0.002655282160090351	0.007199274494370452	0.03132883884877311
BTC/USDT	2023-08-17 01:15:00+00:00	[0.75,1.00]	0.003125976758602095	0.005172826248286672	0.009465936771523714	0.1236389987514952
BTC/USDT	2023-08-18 01:15:00+00:00	[0.75,1.00]	0.0045353144757884515	0.01980929423679726	0.01980929423679726	0.04006144328563682
BTC/USDT	2023-08-19 01:15:00+00:00	[0.50,0.75)	0.002778155910339791	0.005999206241168502	0.010635601425698252	0.018402550765095314
BTC/USDT	2023-08-20 01:15:00+00:00	[0.50,0.75)	0.0019293597591116187	0.004359165167756524	0.006557140853608496	0.012566703733876366
BTC/USDT	2023-08-21 01:15:00+00:00	[0.50,0.75)	0.0017667067721720221	0.00444372058276471	0.011807611329097984	0.01706758790809448
BTC/USDT	2023-08-22 01:15:00+00:00	[0.50,0.75)	0.0019197281996333516	0.0036088895231715765	0.004499315013049427	0.034066735491454704
BTC/USDT	2023-08-23 01:15:00+00:00	[0.75,1.00]	0.002602364137386389	0.004418449398133628	0.014254041442696907	0.03865903152874588
BTC/USDT	2023-08-24 01:15:00+00:00	[0.75,1.00]	0.0035573212258796986	0.0053053348467650835	0.00878206583427925	0.027009837306091525
BTC/USDT	2023-08-25 01:15:00+00:00	[0.50,0.75)	0.0027693354858147217	0.006557360732170239	0.008571005279500348	0.02055372162474309
BTC/USDT	2023-08-26 01:15:00+00:00	[0.10,0.25)	0.0031558993565050635	0.0031558993565050635	0.005365335825519439	0.0054754431821103225
BTC/USDT	2023-08-27 01:15:00+00:00	[0.10,0.25)	0.002075281649487357	0.003033311039567613	0.0049801375239458484	0.008311895294425737
BTC/USDT	2023-08-28 01:15:00+00:00	[0.25,0.50)	0.002047516666302004	0.0026044995464677093	0.014951017367041032	0.014951017367041032
BTC/USDT	2023-08-29 01:15:00+00:00	[0.75,1.00]	0.002613324433435199	0.00464680315558542	0.008859583184703998	0.08500002296418653
BTC/USDT	2023-08-30 01:15:00+00:00	[0.50,0.75)	0.0077254325759130655	0.010210008409054104	0.010210008409054104	0.01979051829196302
BTC/USDT	2023-08-31 01:15:00+00:00	[0.25,0.50)	0.00226107253500126	0.003922081317819296	0.019258961662022234	0.0709683721599798
BTC/USDT	2023-09-01 01:15:00+00:00	[0.50,0.75)	0.0030240973865520745	0.004841556067734819	0.0076402501130863575	0.03162762752597908
BTC/USDT	2023-09-02 01:15:00+00:00	[0.10,0.25)	0.00190972175117649	0.0033539318678566673	0.004167898922346335	0.009109841753176461
BTC/USDT	2023-09-03 01:15:00+00:00	[0.10,0.25)	0.0009807865537178116	0.0018197493622762035	0.010731072423242196	0.012945764203918587
BTC/USDT	2023-09-04 01:15:00+00:00	[0.50,0.75)	0.0015152562706619104	0.008897640441235852	0.011317878981120535	0.01841675611558286
BTC/USDT	2023-09-05 01:15:00+00:00	[0.50,0.75)	0.0026658905704306205	0.009364377182770653	0.0107248738843617	0.013693053938688499
BTC/USDT	2023-09-06 01:15:00+00:00	[0.25,0.50)	0.001970350582909996	0.004669556514188206	0.0070862874061466945	0.025864096570040115
BTC/USDT	2023-09-07 01:15:00+00:00	[0.25,0.50)	0.0022137958691354482	0.004865920988821095	0.008287842425297459	0.03225761325059994
BTC/USDT	2023-09-08 01:15:00+00:00	[0.75,1.00]	0.003241857631174776	0.007073247585711201	0.0280413653279735	0.0280413653279735
BTC/USDT	2023-09-09 01:15:00+00:00	[0.10,0.25)	0.0014920463492988174	0.0016555529829138176	0.002754487638627859	0.005738193796720696
BTC/USDT	2023-09-10 01:15:00+00:00	[0.10,0.25)	0.0008474563159669841	0.004938918164574482	0.004938918164574482	0.017911845977232013
BTC/USDT	2023-09-11 01:15:00+00:00	[0.75,1.00]	0.0026384054620630947	0.005307530751908677	0.012575297603192351	0.03887380333632879
BTC/USDT	2023-09-12 01:15:00+00:00	[0.25,0.50)	0.0015313953946026835	0.03413119351438945	0.04770304605357584	0.05707031975233697
BTC/USDT	2023-09-13 01:15:00+00:00	[0.75,1.00]	0.0024795979880890295	0.005132370575128645	0.016645588733854622	0.027183783760850944
BTC/USDT	2023-09-14 01:15:00+00:00	[0.75,1.00]	0.004564226080441683	0.005380560707449292	0.02205934523859473	0.026761280104246728
BTC/USDT	2023-09-15 01:15:00+00:00	[0.50,0.75)	0.0046470431353790795	0.00675347132500138	0.013424330226376863	0.02504778506284391
BTC/USDT	2023-09-16 01:15:00+00:00	[0.75,1.00]	0.006872469818278036	0.009850038798626106	0.012481728553984228	0.013565984733191778
BTC/USDT	2023-09-17 01:15:00+00:00	[0.25,0.50)	0.0014623698473839376	0.003491256939364099	0.005502393157680206	0.009287106029745232
BTC/USDT	2023-09-18 01:15:00+00:00	[0.25,0.50)	0.00992997734638963	0.011460483818283287	0.036345846882135956	0.036345846882135956
BTC/USDT	2023-09-19 01:15:00+00:00	[0.50,0.75)	0.002428557955295649	0.006557368459660231	0.029237382651510695	0.029894953360010374
BTC/USDT	2023-09-20 01:15:00+00:00	[0.50,0.75)	0.00648883961409629	0.01334051421311588	0.016576679432539296	0.021595101837764738
BTC/USDT	2023-09-21 01:15:00+00:00	[0.50,0.75)	0.0040571176341744255	0.006171103108307229	0.022293948494211454	0.026886974788202952
BTC/USDT	2023-09-22 01:15:00+00:00	[0.25,0.50)	0.0034572341301395922	0.004483559468892569	0.007232310147636977	0.009583289397102386
BTC/USDT	2023-09-23 01:15:00+00:00	[0.25,0.50)	0.0018345172164699614	0.0032751173850228475	0.0032751173850228475	0.004658153744281292
BTC/USDT	2023-09-24 01:15:00+00:00	[0.00,0.05)	0.0005034507826063782	0.0014422472718460429	0.002990979275738186	0.027789128623773293
BTC/USDT	2023-09-25 01:15:00+00:00	[0.75,1.00]	0.005492477025013436	0.007524305712655222	0.011823311508157585	0.017325673927235222
BTC/USDT	2023-09-26 01:15:00+00:00	[0.10,0.25)	0.0034926900946547564	0.006208423188416836	0.007963714090482589	0.011767415390296182
BTC/USDT	2023-09-27 01:15:00+00:00	[0.25,0.50)	0.0014310213414633868	0.002633384146341408	0.023993902439024335	0.028122713414634095
BTC/USDT	2023-09-28 01:15:00+00:00	[0.75,1.00]	0.00551604154553503	0.007217618065064349	0.010639673309405613	0.036522084958607884
BTC/USDT	2023-09-29 01:15:00+00:00	[0.25,0.50)	0.00491483835321813	0.00871354328294313	0.014264214777547229	0.021468348692820365
BTC/USDT	2023-09-30 01:15:00+00:00	[0.10,0.25)	0.001419983273770974	0.002585840812518685	0.004112452866920917	0.007753064091327747
BTC/USDT	2023-10-01 01:15:00+00:00	[0.25,0.50)	0.0013885912719340775	0.00231382532839334	0.010320060665746695	0.03905523980401318
BTC/USDT	2023-10-02 01:15:00+00:00	[0.75,1.00]	0.00492552460284456	0.013043518855681023	0.02289313162958159	0.04663232158260314
BTC/USDT	2023-10-03 01:15:00+00:00	[0.75,1.00]	0.0034054926667299213	0.006441693126544225	0.010497358378257838	0.01877459749878208
BTC/USDT	2023-10-04 01:15:00+00:00	[0.50,0.75)	0.0083841577657649	0.0083841577657649	0.013239028923406709	0.022487412247655422
BTC/USDT	2023-10-05 01:15:00+00:00	[0.25,0.50)	0.0024492908419247103	0.0037363408749125923	0.018405031903906983	0.027717387187431327
BTC/USDT	2023-10-06 01:15:00+00:00	[0.25,0.50)	0.00362344673049503	0.004062145330733574	0.022737391962285063	0.04070730145796355
BTC/USDT	2023-10-07 01:15:00+00:00	[0.50,0.75)	0.0017102977854333086	0.0026332131941764784	0.005676252461466226	0.006442121658465302
BTC/USDT	2023-10-08 01:15:00+00:00	[0.05,0.10)	0.005306587739925236	0.006717050208456462	0.014585512954643342	0.014585512954643342
BTC/USDT	2023-10-09 01:15:00+00:00	[0.50,0.75)	0.0055988869046399645	0.0055988869046399645	0.022029114211904156	0.026150771539907663
BTC/USDT	2023-10-10 01:15:00+00:00	[0.10,0.25)	0.001850361910621041	0.005026193811716564	0.012417121851101958	0.01585195363539346
BTC/USDT	2023-10-11 01:15:00+00:00	[0.10,0.25)	0.003619273826916435	0.017288602914373896	0.017288602914373896	0.032825344612899196
BTC/USDT	2023-10-12 01:15:00+00:00	[0.50,0.75)	0.0028452047262446977	0.007889401210846185	0.010886260541115666	0.014644007626060121
BTC/USDT	2023-10-13 01:15:00+00:00	[0.25,0.50)	0.0018750529188647197	0.0025304075992795255	0.00855840247132486	0.016598339942207937
BTC/USDT	2023-10-14 01:15:00+00:00	[0.75,1.00]	0.0033056539905854977	0.005380301058479747	0.005505822793108274	0.007470964252750928
BTC/USDT	2023-10-15 01:15:00+00:00	[0.05,0.10)	0.002256090681515142	0.002256090681515142	0.005847069148676668	0.018062130183023047
BTC/USDT	2023-10-16 01:15:00+00:00	[0.50,0.75)	0.003891400522426243	0.023948576689332545	0.08038985218477863	0.10424996292505875
BTC/USDT	2023-10-17 01:15:00+00:00	[0.75,1.00]	0.004486161672520098	0.012331301628772922	0.019047142082242112	0.0191977388616577
BTC/USDT	2023-10-18 01:15:00+00:00	[0.50,0.75)	0.005169986911872071	0.023125769500781365	0.026315603800143254	0.02961550537459921
BTC/USDT	2023-10-19 01:15:00+00:00	[0.50,0.75)	0.010839049745288817	0.010839049745288817	0.016664189183001096	0.028751608896679052
BTC/USDT	2023-10-20 01:15:00+00:00	[0.50,0.75)	0.007484760060037382	0.02717614603510008	0.055390298985121995	0.055390298985121995
BTC/USDT	2023-10-21 01:15:00+00:00	[0.25,0.50)	0.003091094525244823	0.005509359795021903	0.013992550553436746	0.03092851788995883
BTC/USDT	2023-10-22 01:15:00+00:00	[0.25,0.50)	0.003539819460519976	0.00931432955271432	0.02031536937885758	0.027641933595472894
BTC/USDT	2023-10-23 01:15:00+00:00	[0.75,1.00]	0.015043586419410115	0.024517422566826326	0.026464204819510808	0.14998476045306347
BTC/USDT	2023-10-24 01:15:00+00:00	[0.75,1.00]	0.051690434006213794	0.051690434006213794	0.051690434006213794	0.06182213000421163
BTC/USDT	2023-10-25 01:15:00+00:00	[0.75,1.00]	0.010769374580117563	0.01394351829660887	0.028915284433853525	0.04233550582600962
BTC/USDT	2023-10-26 01:15:00+00:00	[0.50,0.75)	0.004244313302466132	0.0061645174486675705	0.02486592397661318	0.030893983139628708
BTC/USDT	2023-10-27 01:15:00+00:00	[0.50,0.75)	0.009209087674402755	0.011933669826592906	0.013696548116415356	0.02515599337381629
BTC/USDT	2023-10-28 01:15:00+00:00	[0.10,0.25)	0.0016756417019867702	0.009417366154576471	0.01851973764812061	0.01851973764812061
BTC/USDT	2023-10-29 01:15:00+00:00	[0.25,0.50)	0.002352336877234525	0.0034940851789537273	0.01711063249796355	0.024126750830275497
BTC/USDT	2023-10-30 01:15:00+00:00	[0.25,0.50)	0.009321483959842303	0.009321483959842303	0.021483872893703206	0.022988085994616818
BTC/USDT	2023-10-31 01:15:00+00:00	[0.25,0.50)	0.002990982057010856	0.008661742369700904	0.014827177381521927	0.020190217517522573
BTC/USDT	2023-11-01 01:15:00+00:00	[0.10,0.25)	0.00379202938692546	0.005035393624922021	0.02558505554909176	0.04493592448588216
BTC/USDT	2023-11-02 01:15:00+00:00	[0.75,1.00]	0.006332750180752994	0.022975236778601724	0.025920996276953646	0.04738496703702146
BTC/USDT	2023-11-03 01:15:00+00:00	[0.75,1.00]	0.005745801439936007	0.011620907277176363	0.017117067341556647	0.021081823649051114
BTC/USDT	2023-11-04 01:15:00+00:00	[0.10,0.25)	0.004419215233698738	0.005813618003462204	0.011968263127524515	0.019325447201384873
BTC/USDT	2023-11-05 01:15:00+00:00	[0.50,0.75)	0.004188788383520771	0.01049485426054188	0.01049485426054188	0.026659046527187223
BTC/USDT	2023-11-06 01:15:00+00:00	[0.75,1.00]	0.006971332759990368	0.01000005416066498	0.015690344664219563	0.015690344664219563
BTC/USDT	2023-11-07 01:15:00+00:00	[0.25,0.50)	0.004695328174261958	0.0052186873029521855	0.01297907709945554	0.03912123817712818
BTC/USDT	2023-11-08 01:15:00+00:00	[0.50,0.75)	0.0027077211566837304	0.005316882166967781	0.008514862389984765	0.0284101740052556
BTC/USDT	2023-11-09 01:15:00+00:00	[0.75,1.00]	0.01963163494239152	0.028385777968651816	0.03251004993244276	0.06615567599826536
BTC/USDT	2023-11-10 01:15:00+00:00	[0.50,0.75)	0.003413398928848109	0.008712632497906157	0.02554533143967072	0.03280385599388758
BTC/USDT	2023-11-11 01:15:00+00:00	[0.25,0.50)	0.007569357063553563	0.007569357063553563	0.007569357063553563	0.01634747501934536
BTC/USDT	2023-11-12 01:15:00+00:00	[0.50,0.75)	0.0035635333110427382	0.004558498430454752	0.008686332241522737	0.015365150575716302
BTC/USDT	2023-11-13 01:15:00+00:00	[0.25,0.50)	0.005741303070463257	0.013588483296662715	0.018370132571614715	0.030267695158198105
BTC/USDT	2023-11-14 01:15:00+00:00	[0.50,0.75)	0.0032387371534992023	0.007176375597905417	0.014785443622374687	0.05340660807873849
BTC/USDT	2023-11-15 01:15:00+00:00	[0.50,0.75)	0.006068335208099012	0.006375421822272191	0.029170416197975335	0.07367829021372328
BTC/USDT	2023-11-16 01:15:00+00:00	[0.50,0.75)	0.008396757631319429	0.009194828437373516	0.021810567978113354	0.05724788924627498
BTC/USDT	2023-11-17 01:15:00+00:00	[0.75,1.00]	0.008947018499472329	0.014527695844282361	0.015202999614072898	0.025826586943228584
BTC/USDT	2023-11-18 01:15:00+00:00	[0.25,0.50)	0.0018142632551159535	0.0041877115988492265	0.009883328790126027	0.018307615485995424
BTC/USDT	2023-11-19 01:15:00+00:00	[0.10,0.25)	0.0030024138397504972	0.0043941377471910115	0.00910931590678422	0.030621767472898926
BTC/USDT	2023-11-20 01:15:00+00:00	[0.75,1.00]	0.004430315796019012	0.008584038373556799	0.010230196850214241	0.028758190254859744
BTC/USDT	2023-11-21 01:15:00+00:00	[0.25,0.50)	0.005808565764563483	0.008073062268711857	0.014763705119119288	0.05389245231053708
BTC/USDT	2023-11-22 01:15:00+00:00	[0.75,1.00]	0.004380806277624036	0.012313647570695283	0.02044330127773052	0.05054840353575851
BTC/USDT	2023-11-23 01:15:00+00:00	[0.50,0.75)	0.004612062304477667	0.006410179419365864	0.013171334644888691	0.0209101509943292
BTC/USDT	2023-11-24 01:15:00+00:00	[0.10,0.25)	0.004097482170613819	0.004790717427752878	0.019621734326730284	0.02972636560271829
BTC/USDT	2023-11-25 01:15:00+00:00	[0.25,0.50)	0.002691430191609047	0.003270947551956562	0.006580582591160804	0.007867339016330927
BTC/USDT	2023-11-26 01:15:00+00:00	[0.00,0.05)	0.001666529181766843	0.0028139755036389246	0.012191418236757416	0.01762892392292952
BTC/USDT	2023-11-27 01:15:00+00:00	[0.50,0.75)	0.004765046453210025	0.009322337946470069	0.01971008594396529	0.02245351682535505
BTC/USDT	2023-11-28 01:15:00+00:00	[0.75,1.00]	0.002710127690156826	0.008866012212250786	0.01099301596113509	0.04057633517361645
BTC/USDT	2023-11-29 01:15:00+00:00	[0.50,0.75)	0.005297434082481923	0.006152774980397889	0.01619704866634658	0.023138640951923688
BTC/USDT	2023-11-30 01:15:00+00:00	[0.10,0.25)	0.003524897033882358	0.012150518079921192	0.015677532805022317	0.017096385921694622
BTC/USDT	2023-12-01 01:15:00+00:00	[0.25,0.50)	0.0035785688153213454	0.010911242940925254	0.026477238591843536	0.03085905184952108
BTC/USDT	2023-12-02 01:15:00+00:00	[0.25,0.50)	0.003311357352152322	0.003995914324625435	0.0045355123601998415	0.027496801617762395
BTC/USDT	2023-12-03 01:15:00+00:00	[0.25,0.50)	0.003545241430688342	0.006838444284291366	0.009914276517697381	0.03846726130226003
BTC/USDT	2023-12-04 01:15:00+00:00	[0.75,1.00]	0.00999048490096243	0.02619543427802737	0.04154532885407648	0.04807007364789996
BTC/USDT	2023-12-05 01:15:00+00:00	[0.75,1.00]	0.00486141315945579	0.006537911349883116	0.016008735437939677	0.07370645648417805
BTC/USDT	2023-12-06 01:15:00+00:00	[0.75,1.00]	0.007734590704796379	0.010653033768085596	0.021882749519602302	0.021882749519602302
BTC/USDT	2023-12-07 01:15:00+00:00	[0.25,0.50)	0.0025439612864167484	0.004877691015186131	0.027929820469538475	0.027929820469538475
BTC/USDT	2023-12-08 01:15:00+00:00	[0.25,0.50)	0.0030114470478968787	0.0043787781365303025	0.01656768323458035	0.037309494343310066
BTC/USDT	2023-12-09 01:15:00+00:00	[0.50,0.75)	0.003652904639951071	0.0068307638000824995	0.014474141214641764	0.017547871494526083
BTC/USDT	2023-12-10 01:15:00+00:00	[0.50,0.75)	0.003232813674614771	0.005663239984527082	0.010152321312576238	0.018223635713399456
BTC/USDT	2023-12-11 01:15:00+00:00	[0.75,1.00]	0.06860447374112984	0.06860447374112984	0.06860447374112984	0.07271335541203196
