pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
SOL/USDT	2023-12-13 01:15:00+00:00	[0.50,0.75)	0.027407518346562805	0.03759173281413816	0.05751085816983681	0.13374269881683382
SOL/USDT	2023-12-14 01:15:00+00:00	[0.50,0.75)	0.009572796113730558	0.018145449349907073	0.059579939991427376	0.11515930847263879
SOL/USDT	2023-12-15 01:15:00+00:00	[0.75,1.00]	0.014943295530353439	0.023082054703135287	0.07364909939959968	0.11100733822548356
SOL/USDT	2023-12-16 01:15:00+00:00	[0.75,1.00]	0.007869742198100384	0.013975576662143841	0.043554952510176305	0.059430122116689216
SOL/USDT	2023-12-17 01:15:00+00:00	[0.10,0.25)	0.014713896457765644	0.02302452316076291	0.032970027247956425	0.06389645776566753
SOL/USDT	2023-12-18 01:15:00+00:00	[0.75,1.00]	0.029461279461279383	0.0384399551066217	0.06032547699214362	0.11868686868686859
SOL/USDT	2023-12-19 01:15:00+00:00	[0.50,0.75)	0.016017084890549958	0.01761879337960501	0.026828617191671185	0.061265349706353486
SOL/USDT	2023-12-20 01:15:00+00:00	[0.25,0.50)	0.023854703171591093	0.02995391705069116	0.07278395229059352	0.14787205204662504
SOL/USDT	2023-12-21 01:15:00+00:00	[0.75,1.00]	0.03428988326848241	0.038059338521400726	0.07964494163424121	0.18069066147859922
SOL/USDT	2023-12-22 01:15:00+00:00	[0.75,1.00]	0.03583333333333331	0.036666666666666625	0.09541666666666664	0.09541666666666664
SOL/USDT	2023-12-23 01:15:00+00:00	[0.50,0.75)	0.020481418918919046	0.030088682432432522	0.04750844594594595	0.21326013513513517
SOL/USDT	2023-12-24 01:15:00+00:00	[0.75,1.00]	0.037835420393559964	0.0702146690518783	0.09409660107334522	0.09409660107334522
SOL/USDT	2023-12-25 01:15:00+00:00	[0.75,1.00]	0.022482981010390587	0.04021855965603722	0.06314940881404511	0.15612683625940516
SOL/USDT	2023-12-26 01:15:00+00:00	[0.25,0.50)	0.02191416950278078	0.03527849257076451	0.08524943969452972	0.15647049057856724
SOL/USDT	2023-12-27 01:15:00+00:00	[0.75,1.00]	0.031700288184438	0.03872478386167144	0.06718299711815556	0.09654178674351584
SOL/USDT	2023-12-28 01:15:00+00:00	[0.50,0.75)	0.023906650222938964	0.02770135660753251	0.056256522151598584	0.08832179110141355
SOL/USDT	2023-12-29 01:15:00+00:00	[0.50,0.75)	0.02839240258468774	0.0373017427060897	0.07734482083414926	0.07734482083414926
SOL/USDT	2023-12-30 01:15:00+00:00	[0.25,0.50)	0.014311102796744937	0.04003367318305118	0.06136002244878872	0.06136002244878872
SOL/USDT	2023-12-31 01:15:00+00:00	[0.10,0.25)	0.010790661173239105	0.028153815970178443	0.055620953502059915	0.055620953502059915
SOL/USDT	2024-01-01 01:15:00+00:00	[0.75,1.00]	0.023149052549326084	0.03145145536237545	0.04551670248095328	0.11437780816565744
SOL/USDT	2024-01-02 01:15:00+00:00	[0.50,0.75)	0.015098722415795565	0.023586169927633346	0.05708925221120343	0.09765031716251234
SOL/USDT	2024-01-03 01:15:00+00:00	[0.05,0.10)	0.020716685330347134	0.022489734975737183	0.2323628219484883	0.2323628219484883
SOL/USDT	2024-01-04 01:15:00+00:00	[0.25,0.50)	0.022256097560975584	0.04014227642276425	0.05487804878048786	0.11737804878048791
SOL/USDT	2024-01-05 01:15:00+00:00	[0.50,0.75)	0.0503010293260828	0.0503010293260828	0.0503010293260828	0.08205476791610024
SOL/USDT	2024-01-06 01:15:00+00:00	[0.10,0.25)	0.010209290454313425	0.03961204696273604	0.0812659520163348	0.0812659520163348
SOL/USDT	2024-01-07 01:15:00+00:00	[0.50,0.75)	0.014579400041955114	0.04982169079085379	0.05632473253618633	0.09565764631843916
SOL/USDT	2024-01-08 01:15:00+00:00	[0.75,1.00]	0.025166297117516584	0.059756097560975614	0.10898004434589799	0.1641906873614191
SOL/USDT	2024-01-09 01:15:00+00:00	[0.10,0.25)	0.02514686179532101	0.07770792538390195	0.08286097083376281	0.09677419354838711
SOL/USDT	2024-01-10 01:15:00+00:00	[0.75,1.00]	0.020065186392340586	0.024343043389692405	0.08902016704013031	0.140965573436545
SOL/USDT	2024-01-11 01:15:00+00:00	[0.75,1.00]	0.020369821022446378	0.02541283496489674	0.09215860773262131	0.09739938692771676
SOL/USDT	2024-01-12 01:15:00+00:00	[0.10,0.25)	0.017603111247569327	0.020366390338757496	0.03981168764711904	0.13806161088936644
SOL/USDT	2024-01-13 01:15:00+00:00	[0.75,1.00]	0.014061298473030882	0.023948148961880616	0.03317587608480716	0.07426123256069418
SOL/USDT	2024-01-14 01:15:00+00:00	[0.10,0.25)	0.019953791220331772	0.03381642512077294	0.044108380592312424	0.09714345725687881
SOL/USDT	2024-01-15 01:15:00+00:00	[0.50,0.75)	0.009210801758425891	0.017793594306049702	0.026690391459074703	0.04176261251831688
SOL/USDT	2024-01-16 01:15:00+00:00	[0.10,0.25)	0.010784211077374109	0.012564129410532957	0.03339964401633349	0.06501936969950799
SOL/USDT	2024-01-17 01:15:00+00:00	[0.25,0.50)	0.02146136953483735	0.02305849470952288	0.06288680375324412	0.07077260930325417
SOL/USDT	2024-01-18 01:15:00+00:00	[0.10,0.25)	0.013833598726114655	0.01741640127388535	0.03632563694267522	0.10041799363057329
SOL/USDT	2024-01-19 01:15:00+00:00	[0.05,0.10)	0.010953608247422636	0.03167955326460484	0.0429553264604811	0.09052835051546383
SOL/USDT	2024-01-20 01:15:00+00:00	[0.05,0.10)	0.012450359557797537	0.019104862080068702	0.03402382741225718	0.04368358913813452
SOL/USDT	2024-01-21 01:15:00+00:00	[0.00,0.05)	0.008113370835136306	0.01622674167027261	0.022717438338381746	0.04013414106447434
SOL/USDT	2024-01-22 01:15:00+00:00	[0.25,0.50)	0.012062859672421463	0.031319167773351024	0.05289951305887562	0.0987162461266047
SOL/USDT	2024-01-23 01:15:00+00:00	[0.25,0.50)	0.01636816510496987	0.02846637409559964	0.08302692444549875	0.08302692444549875
SOL/USDT	2024-01-24 01:15:00+00:00	[0.75,1.00]	0.011473858528507202	0.020700260231842914	0.062337355098178324	0.07499408563993379
SOL/USDT	2024-01-25 01:15:00+00:00	[0.75,1.00]	0.012287228046443506	0.022996280013527295	0.033930785706233854	0.04824709728328262
SOL/USDT	2024-01-26 01:15:00+00:00	[0.05,0.10)	0.02256422124508219	0.02603563989817172	0.0711640823883361	0.08643832446193009
SOL/USDT	2024-01-27 01:15:00+00:00	[0.00,0.05)	0.016435707379954895	0.018906434633150768	0.033301106456117675	0.046191857342356826
SOL/USDT	2024-01-28 01:15:00+00:00	[0.10,0.25)	0.011810608457239318	0.03754086259622485	0.0592639460086471	0.06316566487398498
SOL/USDT	2024-01-29 01:15:00+00:00	[0.10,0.25)	0.013221774610060955	0.026236958991839605	0.03057535378576587	0.074579072409875
SOL/USDT	2024-01-30 01:15:00+00:00	[0.10,0.25)	0.007698304424088932	0.020366400311830086	0.04570259208731253	0.07630091600077955
SOL/USDT	2024-01-31 01:15:00+00:00	[0.75,1.00]	0.016444399879675126	0.024766870550486302	0.04622480697884287	0.08763661887095166
SOL/USDT	2024-02-01 01:15:00+00:00	[0.50,0.75)	0.020151133501259463	0.025083963056255255	0.03820319059613771	0.06863979848866505
SOL/USDT	2024-02-02 01:15:00+00:00	[0.50,0.75)	0.009089072914562629	0.02009695011108862	0.04554635427186418	0.04554635427186418
SOL/USDT	2024-02-03 01:15:00+00:00	[0.25,0.50)	0.014119518743163842	0.014119518743163842	0.025554340260514997	0.04017102515660726
SOL/USDT	2024-02-04 01:15:00+00:00	[0.00,0.05)	0.007146503318019426	0.013986727922409438	0.02746299132210309	0.04573762123532418
SOL/USDT	2024-02-05 01:15:00+00:00	[0.25,0.50)	0.00884862530285477	0.023069630253871397	0.03686927209522806	0.04687664594964713
SOL/USDT	2024-02-06 01:15:00+00:00	[0.10,0.25)	0.007405862104933699	0.019818504224470696	0.040784395535621264	0.05215395848544904
SOL/USDT	2024-02-07 01:15:00+00:00	[0.00,0.05)	0.006702412868632766	0.025159826768405832	0.029181274489585463	0.07867601567333465
SOL/USDT	2024-02-08 01:15:00+00:00	[0.75,1.00]	0.011125332283154571	0.01161760362311713	0.01998621640248106	0.04400905779265531
SOL/USDT	2024-02-09 01:15:00+00:00	[0.05,0.10)	0.013442940038684724	0.02379110251450671	0.035686653771760134	0.056286266924564725
SOL/USDT	2024-02-10 01:15:00+00:00	[0.75,1.00]	0.017926446128257233	0.02698207355387176	0.03363518758085382	0.034282018111254794
SOL/USDT	2024-02-11 01:15:00+00:00	[0.10,0.25)	0.006195672276678396	0.020159053079341658	0.02700203439985206	0.03171814314777147
SOL/USDT	2024-02-12 01:15:00+00:00	[0.25,0.50)	0.008404137421499784	0.03463243442925748	0.04534540081270776	0.10703731067602502
SOL/USDT	2024-02-13 01:15:00+00:00	[0.75,1.00]	0.008085068986729955	0.01502768257316103	0.02522189999121192	0.06063801740047461
SOL/USDT	2024-02-14 01:15:00+00:00	[0.50,0.75)	0.008630765081362885	0.015553357907039503	0.06140429740178008	0.07237256135934547
SOL/USDT	2024-02-15 01:15:00+00:00	[0.25,0.50)	0.011741515255399421	0.018255056564963963	0.02648268769283501	0.05245114844017818
SOL/USDT	2024-02-16 01:15:00+00:00	[0.25,0.50)	0.008648839466949113	0.012620245344629837	0.03697820139440471	0.05568793575147826
SOL/USDT	2024-02-17 01:15:00+00:00	[0.25,0.50)	0.009632860777898966	0.01499454743729545	0.037350054525627036	0.052798982188295186
SOL/USDT	2024-02-18 01:15:00+00:00	[0.10,0.25)	0.01477742083524552	0.01716383662230372	0.0501147315282239	0.05993575034419459
SOL/USDT	2024-02-19 01:15:00+00:00	[0.10,0.25)	0.006711409395973154	0.011006711409396009	0.036241610738255006	0.04778523489932889
SOL/USDT	2024-02-20 01:15:00+00:00	[0.50,0.75)	0.009734352256186385	0.016648471615720507	0.028293304221251814	0.07378093158660844
SOL/USDT	2024-02-21 01:15:00+00:00	[0.25,0.50)	0.014300306435137954	0.016807503017921836	0.0572940848732473	0.07150153217568951
SOL/USDT	2024-02-22 01:15:00+00:00	[0.75,1.00]	0.01459078171804044	0.01951879408638526	0.048603729828968996	0.053821625277804555
SOL/USDT	2024-02-23 01:15:00+00:00	[0.75,1.00]	0.008003123170017501	0.017763029474916977	0.020495803240288837	0.043529182119851594
SOL/USDT	2024-02-24 01:15:00+00:00	[0.50,0.75)	0.013818842041557295	0.028444623764373546	0.04357474278797653	0.06425257212023391
SOL/USDT	2024-02-25 01:15:00+00:00	[0.10,0.25)	0.011784023954409476	0.021732831063459867	0.02347145754853672	0.02704530087897225
SOL/USDT	2024-02-26 01:15:00+00:00	[0.05,0.10)	0.012851251558454046	0.019372782200057507	0.03826604008823242	0.11518173971420342
SOL/USDT	2024-02-27 01:15:00+00:00	[0.75,1.00]	0.022484995073008968	0.030009853981904457	0.030009853981904457	0.06279673922780607
SOL/USDT	2024-02-28 01:15:00+00:00	[0.10,0.25)	0.005375347544022358	0.018072289156626533	0.07164040778498613	0.15347544022242818
SOL/USDT	2024-02-29 01:15:00+00:00	[0.75,1.00]	0.027318828725666638	0.037788319973826194	0.09872403075413048	0.11271061671846884
SOL/USDT	2024-03-01 01:15:00+00:00	[0.75,1.00]	0.04322897019992448	0.047755563938136646	0.05318747642399103	0.07996982270841198
SOL/USDT	2024-03-02 01:15:00+00:00	[0.50,0.75)	0.01511118070779825	0.0233322893830254	0.026855621672408448	0.03272784215471349
SOL/USDT	2024-03-03 01:15:00+00:00	[0.25,0.50)	0.01660899653979236	0.019223375624759707	0.05520953479430982	0.06789696270665127
SOL/USDT	2024-03-04 01:15:00+00:00	[0.50,0.75)	0.016515024084410097	0.020949613884853654	0.04992736447740654	0.05810841807477632
SOL/USDT	2024-03-05 01:15:00+00:00	[0.75,1.00]	0.02223908918406056	0.03833017077798848	0.04060721062618591	0.28629981024667933
SOL/USDT	2024-03-06 01:15:00+00:00	[0.75,1.00]	0.019983753046303884	0.06279447603574333	0.12144597887896011	0.12396425670186834
SOL/USDT	2024-03-07 01:15:00+00:00	[0.75,1.00]	0.05105082724698162	0.06424206290058133	0.08421523326874335	0.12036070949470863
SOL/USDT	2024-03-08 01:15:00+00:00	[0.25,0.50)	0.017111188084516792	0.01856598545202637	0.0552822999653619	0.07370973328714919
SOL/USDT	2024-03-09 01:15:00+00:00	[0.25,0.50)	0.013996569468267528	0.02456260720411653	0.036706689536878175	0.03849056603773594
SOL/USDT	2024-03-10 01:15:00+00:00	[0.25,0.50)	0.011176991753561063	0.014448306413139813	0.02896476521502079	0.08185101887821163
SOL/USDT	2024-03-11 01:15:00+00:00	[0.75,1.00]	0.01734767025089617	0.034982078853046564	0.09390681003584225	0.09390681003584225
SOL/USDT	2024-03-12 01:15:00+00:00	[0.10,0.25)	0.024309541495036956	0.04929434803160248	0.04929434803160248	0.091160780606388
SOL/USDT	2024-03-13 01:15:00+00:00	[0.50,0.75)	0.009146748564561387	0.024636132995059404	0.03992522366136994	0.13733475764454528
SOL/USDT	2024-03-14 01:15:00+00:00	[0.75,1.00]	0.007765470744040405	0.023537202022634218	0.05556224416084752	0.15386467613773178
SOL/USDT	2024-03-15 01:15:00+00:00	[0.75,1.00]	0.03411004290913042	0.09108685025256645	0.12096029547553099	0.13296398891966751
SOL/USDT	2024-03-16 01:15:00+00:00	[0.75,1.00]	0.02663013698630129	0.04378082191780811	0.08761643835616428	0.11599999999999994
SOL/USDT	2024-03-17 01:15:00+00:00	[0.75,1.00]	0.01636856368563691	0.0298644986449864	0.08644986449864492	0.14444444444444432
SOL/USDT	2024-03-18 01:15:00+00:00	[0.75,1.00]	0.01526833722227854	0.04281221466977782	0.06660241452774676	0.11905245003550777
SOL/USDT	2024-03-19 01:15:00+00:00	[0.75,1.00]	0.02298667516058827	0.0542549238201412	0.10792589053458625	0.12916069437808575
SOL/USDT	2024-03-20 01:15:00+00:00	[0.75,1.00]	0.028692571295812267	0.08468374281233672	0.08468374281233672	0.1930069117732475
SOL/USDT	2024-03-21 01:15:00+00:00	[0.50,0.75)	0.01476301476301488	0.05086765086765083	0.05086765086765083	0.09702149702149697
SOL/USDT	2024-03-22 01:15:00+00:00	[0.10,0.25)	0.02576453455808219	0.033717934356446794	0.055393749299876706	0.07460513050296849
SOL/USDT	2024-03-23 01:15:00+00:00	[0.50,0.75)	0.02124766275709672	0.043968496798685426	0.043968496798685426	0.04884129412431302
SOL/USDT	2024-03-24 01:15:00+00:00	[0.25,0.50)	0.010568782317177028	0.02806977669185748	0.032615489516449846	0.08824365020739815
SOL/USDT	2024-03-25 01:15:00+00:00	[0.50,0.75)	0.011530225662987944	0.021303464558282522	0.05507055399989019	0.07060890572667866
SOL/USDT	2024-03-26 01:15:00+00:00	[0.10,0.25)	0.009909340080118045	0.03505165507063043	0.038056082648113006	0.055713683322791446
SOL/USDT	2024-03-27 01:15:00+00:00	[0.10,0.25)	0.013938919342208235	0.017906551814147628	0.04453145392847821	0.06285565126598795
SOL/USDT	2024-03-28 01:15:00+00:00	[0.10,0.25)	0.010906131307650673	0.023277265328269237	0.04161692892023883	0.05431361909929473
SOL/USDT	2024-03-29 01:15:00+00:00	[0.10,0.25)	0.015471241382939524	0.023364731884439285	0.038678103457348956	0.058569699521128366
SOL/USDT	2024-03-30 01:15:00+00:00	[0.50,0.75)	0.011089232044771555	0.04243963104984971	0.04435692817908593	0.04435692817908593
SOL/USDT	2024-03-31 01:15:00+00:00	[0.10,0.25)	0.009696351109977065	0.018474100535851006	0.01862720081653486	0.0537892319469252
SOL/USDT	2024-04-01 01:15:00+00:00	[0.25,0.50)	0.012392848395787416	0.0230222875336763	0.05491060494734268	0.08616213568454568
SOL/USDT	2024-04-02 01:15:00+00:00	[0.25,0.50)	0.022987901104681772	0.052603892688058915	0.07411888479747503	0.07932667017359292
SOL/USDT	2024-04-03 01:15:00+00:00	[0.50,0.75)	0.028987907901275464	0.044337695323284194	0.06040527855999115	0.06040527855999115
SOL/USDT	2024-04-04 01:15:00+00:00	[0.25,0.50)	0.016892618893910128	0.032601678502259535	0.05213040671400903	0.054389928986442786
SOL/USDT	2024-04-05 01:15:00+00:00	[0.10,0.25)	0.015318124623885395	0.05273811477651959	0.08184255156190168	0.08184255156190168
SOL/USDT	2024-04-06 01:15:00+00:00	[0.05,0.10)	0.012521343198634132	0.022595332953898685	0.027945361411496852	0.039442231075697255
SOL/USDT	2024-04-07 01:15:00+00:00	[0.10,0.25)	0.015406783418310803	0.015406783418310803	0.02244513411660392	0.03247616936377751
SOL/USDT	2024-04-08 01:15:00+00:00	[0.05,0.10)	0.01647032549829707	0.022053486684160507	0.052649209982692236	0.052649209982692236
SOL/USDT	2024-04-09 01:15:00+00:00	[0.05,0.10)	0.009421340171702519	0.021797301817370926	0.040361244285873614	0.06299475972795174
SOL/USDT	2024-04-10 01:15:00+00:00	[0.25,0.50)	0.016308159925181153	0.02250409165302779	0.0664601356090718	0.07727379003974748
SOL/USDT	2024-04-11 01:15:00+00:00	[0.25,0.50)	0.008232134516581016	0.016931340495095783	0.03456328818309211	0.03648995796356842
SOL/USDT	2024-04-12 01:15:00+00:00	[0.05,0.10)	0.0109960067133515	0.014815672203252517	0.048093060941026694	0.20244227096475487
SOL/USDT	2024-04-13 01:15:00+00:00	[0.50,0.75)	0.03114765055811775	0.06369895060490609	0.06369895060490609	0.2606777621816723
SOL/USDT	2024-04-14 01:15:00+00:00	[0.75,1.00]	0.02582517228871964	0.08509249183895552	0.10990206746463552	0.16242292346753728
SOL/USDT	2024-04-15 01:15:00+00:00	[0.75,1.00]	0.016670027559319685	0.022652416481817407	0.06708341735564959	0.1512401693889897
SOL/USDT	2024-04-16 01:15:00+00:00	[0.50,0.75)	0.03393470790377993	0.07467067583046968	0.07731958762886586	0.10144616265750277
SOL/USDT	2024-04-17 01:15:00+00:00	[0.50,0.75)	0.01891495601173009	0.05542521994134899	0.08863636363636365	0.11656891495601177
SOL/USDT	2024-04-18 01:15:00+00:00	[0.75,1.00]	0.01907479723640727	0.03627215379994002	0.0704415740462601	0.12488735355962749
SOL/USDT	2024-04-19 01:15:00+00:00	[0.75,1.00]	0.05112625963248374	0.09173088322465912	0.13655898043864853	0.14070835803200954
SOL/USDT	2024-04-20 01:15:00+00:00	[0.50,0.75)	0.012481384298986025	0.028934118147649193	0.035458478122119004	0.08786610878661079
SOL/USDT	2024-04-21 01:15:00+00:00	[0.25,0.50)	0.012598320223970234	0.029062791627783052	0.029396080522596964	0.04546060525263294
SOL/USDT	2024-04-22 01:15:00+00:00	[0.10,0.25)	0.021317829457364327	0.03668805132317569	0.06689387864207426	0.08487035551991458
SOL/USDT	2024-04-23 01:15:00+00:00	[0.50,0.75)	0.006388765892845969	0.026250869757732973	0.034284268454677816	0.044025555063571434
SOL/USDT	2024-04-24 01:15:00+00:00	[0.25,0.50)	0.01626170589724116	0.025436598329536892	0.02834725385978245	0.08997722095671981
SOL/USDT	2024-04-25 01:15:00+00:00	[0.25,0.50)	0.027581567440295957	0.027716111671712104	0.04547595021863431	0.054894046417759815
SOL/USDT	2024-04-26 01:15:00+00:00	[0.75,1.00]	0.020415322014872995	0.020415322014872995	0.027501052336186247	0.09337729760067352
SOL/USDT	2024-04-27 01:15:00+00:00	[0.75,1.00]	0.017064846416382125	0.019661670871048947	0.03309096305089761	0.06276895681851892
SOL/USDT	2024-04-28 01:15:00+00:00	[0.25,0.50)	0.010392528614563513	0.01987219998595593	0.02759637665894254	0.05470121480233124
SOL/USDT	2024-04-29 01:15:00+00:00	[0.75,1.00]	0.011453425154041205	0.03327292497281606	0.037839797027908656	0.04632113084450899
SOL/USDT	2024-04-30 01:15:00+00:00	[0.75,1.00]	0.02788988181032001	0.02788988181032001	0.08727298933410205	0.12712597290285385
SOL/USDT	2024-05-01 01:15:00+00:00	[0.50,0.75)	0.030082330588980348	0.030082330588980348	0.07203926535782136	0.13853704876504117
SOL/USDT	2024-05-02 01:15:00+00:00	[0.50,0.75)	0.013197268472339437	0.0193355328780788	0.08447786388398673	0.09752167574618281
SOL/USDT	2024-05-03 01:15:00+00:00	[0.50,0.75)	0.020227288971481756	0.020227288971481756	0.05382031305839469	0.06518476163247805
SOL/USDT	2024-05-04 01:15:00+00:00	[0.10,0.25)	0.017816449140252832	0.02955596989158208	0.04778675505835224	0.04778675505835224
SOL/USDT	2024-05-05 01:15:00+00:00	[0.25,0.50)	0.016662057522123873	0.019289269911504373	0.029936393805309824	0.0344303097345134
SOL/USDT	2024-05-06 01:15:00+00:00	[0.25,0.50)	0.0065093572009762655	0.02373203146189314	0.0779088689991862	0.0779088689991862
SOL/USDT	2024-05-07 01:15:00+00:00	[0.25,0.50)	0.02510215995329834	0.03483167931504187	0.042226114029966864	0.07777129143153667
SOL/USDT	2024-05-08 01:15:00+00:00	[0.50,0.75)	0.009000537345513189	0.02451638903815157	0.05104782375067164	0.08060182697474476
SOL/USDT	2024-05-09 01:15:00+00:00	[0.25,0.50)	0.007015350420226373	0.011669097728693525	0.03667430714732217	0.08876849343613234
SOL/USDT	2024-05-10 01:15:00+00:00	[0.25,0.50)	0.01855859400616442	0.01855859400616442	0.023476949308151435	0.07384090760049833
SOL/USDT	2024-05-11 01:15:00+00:00	[0.05,0.10)	0.02307535225648347	0.02457286774215496	0.026002314342114172	0.026683003199237543
SOL/USDT	2024-05-12 01:15:00+00:00	[0.00,0.05)	0.0042564877111080915	0.013867911574900523	0.028491006453384635	0.03638610462721414
SOL/USDT	2024-05-13 01:15:00+00:00	[0.25,0.50)	0.019714008052200496	0.04289879216992924	0.06747188671386921	0.09093433291684017
